func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.6687e-05	13.04	104.32
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00026992	14.8192	118.554
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00556088	1.61845	12.9476
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0131555	1.21622	9.7298
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0161459	1.54838	12.3871
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0328915	1.09451	8.75605
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0454277	1.07864	8.6291
sm_div(Dense,Dense)	Dense	float	8000	8000	0.040141	1.59438	12.7551
sm_div(Dense,Dense)	Dense	float	9000	9000	0.052516	1.54239	12.3391
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0599481	1.66811	13.3449
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000158401	6.31308	101.009
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00543413	0.736089	11.7774
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0137505	0.654521	10.4723
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0284802	0.561794	8.9887
sm_div(Dense,Dense)	Dense	double	5000	5000	0.045668	0.54743	8.75888
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0668446	0.538562	8.61699
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0711316	0.688864	11.0218
sm_div(Dense,Dense)	Dense	double	8000	8000	0.120242	0.53226	8.51616
sm_div(Dense,Dense)	Dense	double	9000	9000	0.105362	0.768777	12.3004
sm_div(Dense,Dense)	Dense	double	10000	10000	0.124382	0.803972	12.8636
