func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	6.594e-07	3.03306	6.06612
nrm2	vector	float	10000	5.85447e-06	3.4162	6.83239
nrm2	vector	float	100000	5.84283e-05	3.423	6.84599
nrm2	vector	float	1000000	0.00052935	3.77822	7.55644
nrm2	vector	float	10000000	0.00530977	3.76664	7.53329
nrm2	vector	float	100000000	0.0532112	3.75861	7.51721
nrm2	vector	double	1000	9.20633e-07	2.17242	8.68967
nrm2	vector	double	10000	7.15187e-06	2.79647	11.1859
nrm2	vector	double	100000	7.13194e-05	2.80429	11.2171
nrm2	vector	double	1000000	0.000381306	5.24513	20.9805
nrm2	vector	double	10000000	0.00633599	3.15657	12.6263
nrm2	vector	double	100000000	0.0635677	3.14625	12.585
