func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	4.45705e-05	0.0224363	0.179491
sin	vector	float	10000	4.41235e-05	0.226637	1.81309
sin	vector	float	100000	7.07535e-05	1.41336	11.3069
sin	vector	float	1000000	0.000201245	4.96907	39.7525
sin	vector	float	10000000	0.00148404	6.73836	53.9069
sin	vector	float	100000000	0.0113627	8.80075	70.406
sin	vector	double	1000	3.45556e-05	0.0289389	0.463022
sin	vector	double	10000	8.15495e-05	0.122625	1.962
sin	vector	double	100000	0.000184257	0.54272	8.68353
sin	vector	double	1000000	0.000619452	1.61433	25.8293
sin	vector	double	10000000	0.0043392	2.30457	36.8731
sin	vector	double	100000000	0.0428326	2.33467	37.3547
