func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000153347	6.52114	78.2537
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212342	1.88375	22.605
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00473429	1.90102	22.8123
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00839542	1.9058	22.8696
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133049	1.87901	22.5481
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192658	1.8686	22.4231
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0264181	1.85479	22.2575
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344651	1.85695	22.2834
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435947	1.85802	22.2963
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0538698	1.85633	22.2759
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107413	0.930983	22.3436
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0042285	0.945962	22.7031
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00949409	0.947958	22.751
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0170412	0.9389	22.5336
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269181	0.928742	22.2898
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0388207	0.927341	22.2562
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0527296	0.929269	22.3025
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0692135	0.924675	22.1922
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0869517	0.931552	22.3573
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.106835	0.936021	22.4645
