func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000733007	0.00136424	0.0109139
sinh	vector	float	10000	0.000119726	0.0835242	0.668193
sinh	vector	float	100000	0.000158073	0.63262	5.06096
sinh	vector	float	1000000	0.00135485	0.738088	5.9047
sinh	vector	float	10000000	0.010424	0.959323	7.67458
sinh	vector	float	100000000	0.098199	1.01834	8.14672
sinh	vector	double	1000	3.11631e-05	0.0320892	0.513428
sinh	vector	double	10000	5.16484e-05	0.193617	3.09787
sinh	vector	double	100000	0.00018375	0.544217	8.70747
sinh	vector	double	1000000	0.00167374	0.597465	9.55943
sinh	vector	double	10000000	0.0167934	0.595474	9.52758
sinh	vector	double	100000000	0.120578	0.829337	13.2694
