func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00125411	0.797378
m_asinh(Dense)	Dense	float	2000	2000	0.00195363	2.04747
m_asinh(Dense)	Dense	float	3000	3000	0.00482364	1.86581
m_asinh(Dense)	Dense	float	4000	4000	0.00901633	1.77456
m_asinh(Dense)	Dense	float	5000	5000	0.0146429	1.70732
m_asinh(Dense)	Dense	float	6000	6000	0.010492	3.4312
m_asinh(Dense)	Dense	float	7000	7000	0.0251853	1.94558
m_asinh(Dense)	Dense	float	8000	8000	0.0299678	2.13562
m_asinh(Dense)	Dense	float	9000	9000	0.0308573	2.62499
m_asinh(Dense)	Dense	float	10000	10000	0.0441396	2.26554
m_asinh(Dense)	Dense	double	1000	1000	0.00106233	0.941329
m_asinh(Dense)	Dense	double	2000	2000	0.00434172	0.921294
m_asinh(Dense)	Dense	double	3000	3000	0.00963615	0.933983
m_asinh(Dense)	Dense	double	4000	4000	0.0107158	1.49313
m_asinh(Dense)	Dense	double	5000	5000	0.0259563	0.963159
m_asinh(Dense)	Dense	double	6000	6000	0.0400691	0.898448
m_asinh(Dense)	Dense	double	7000	7000	0.0368032	1.33141
m_asinh(Dense)	Dense	double	8000	8000	0.0470269	1.36092
m_asinh(Dense)	Dense	double	9000	9000	0.0592334	1.36747
m_asinh(Dense)	Dense	double	10000	10000	0.0759896	1.31597
