func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000981628	1.01872
m_sin(Dense)	Dense	float	2000	2000	0.000839824	4.7629
m_sin(Dense)	Dense	float	3000	3000	0.00455145	1.97739
m_sin(Dense)	Dense	float	4000	4000	0.0102037	1.56805
m_sin(Dense)	Dense	float	5000	5000	0.00849287	2.94365
m_sin(Dense)	Dense	float	6000	6000	0.014011	2.5694
m_sin(Dense)	Dense	float	7000	7000	0.0229505	2.13503
m_sin(Dense)	Dense	float	8000	8000	0.0268947	2.37965
m_sin(Dense)	Dense	float	9000	9000	0.0307363	2.63532
m_sin(Dense)	Dense	float	10000	10000	0.0431797	2.3159
m_sin(Dense)	Dense	double	1000	1000	0.000536557	1.86374
m_sin(Dense)	Dense	double	2000	2000	0.00236549	1.69098
m_sin(Dense)	Dense	double	3000	3000	0.00777398	1.15771
m_sin(Dense)	Dense	double	4000	4000	0.016714	0.957281
m_sin(Dense)	Dense	double	5000	5000	0.022589	1.10674
m_sin(Dense)	Dense	double	6000	6000	0.0221188	1.62758
m_sin(Dense)	Dense	double	7000	7000	0.0418948	1.1696
m_sin(Dense)	Dense	double	8000	8000	0.0381197	1.67892
m_sin(Dense)	Dense	double	9000	9000	0.0533621	1.51793
m_sin(Dense)	Dense	double	10000	10000	0.0684535	1.46084
