func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000103231	7.84651
m_sign(CRS)	CRS	float	20000	20000	0.000196868	8.22885
m_sign(CRS)	CRS	float	30000	30000	0.000285635	8.50735
m_sign(CRS)	CRS	float	40000	40000	0.00037748	8.58323
m_sign(CRS)	CRS	float	50000	50000	0.00047598	8.50877
m_sign(CRS)	CRS	float	60000	60000	0.000601274	8.08284
m_sign(CRS)	CRS	float	70000	70000	0.00237424	2.38813
m_sign(CRS)	CRS	float	80000	80000	0.00374179	1.73179
m_sign(CRS)	CRS	float	90000	90000	0.00381781	1.90947
m_sign(CRS)	CRS	float	100000	100000	0.00628045	1.28972
m_sign(CRS)	CRS	double	10000	10000	0.000125683	6.44479
m_sign(CRS)	CRS	double	20000	20000	0.000231084	7.01044
m_sign(CRS)	CRS	double	30000	30000	0.00049948	4.86506
m_sign(CRS)	CRS	double	40000	40000	0.00371568	0.87198
m_sign(CRS)	CRS	double	50000	50000	0.00584335	0.693096
m_sign(CRS)	CRS	double	60000	60000	0.00842379	0.576937
m_sign(CRS)	CRS	double	70000	70000	0.0103402	0.548347
m_sign(CRS)	CRS	double	80000	80000	0.012158	0.532983
m_sign(CRS)	CRS	double	90000	90000	0.0140414	0.519179
m_sign(CRS)	CRS	double	100000	100000	0.0165932	0.488153
