func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	1.08627e-05	0.0920579	0.736463
sinh	vector	float	10000	9.89027e-06	1.0111	8.08876
sinh	vector	float	100000	5.18325e-05	1.92929	15.4343
sinh	vector	float	1000000	0.000341708	2.92648	23.4118
sinh	vector	float	10000000	0.00392953	2.54483	20.3587
sinh	vector	float	100000000	0.0406275	2.46139	19.6911
sinh	vector	double	1000	1.38924e-05	0.0719816	1.15171
sinh	vector	double	10000	8.63723e-06	1.15778	18.5245
sinh	vector	double	100000	5.46087e-05	1.83121	29.2994
sinh	vector	double	1000000	0.000392725	2.54631	40.741
sinh	vector	double	10000000	0.0070585	1.41673	22.6677
sinh	vector	double	100000000	0.0737938	1.35513	21.682
