func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	5.8408e-05	0.0513629	0.136968
xpay	vector	float	10000	7.22304e-05	0.415338	1.10757
xpay	vector	float	100000	8.23445e-05	3.64323	9.71528
xpay	vector	float	1000000	0.000198912	15.082	40.2188
xpay	vector	float	10000000	0.00136002	22.0585	58.8227
xpay	vector	float	100000000	0.0124747	24.0487	64.1298
xpay	vector	double	1000	3.51231e-05	0.0854139	0.455541
xpay	vector	double	10000	3.47468e-05	0.863389	4.60474
xpay	vector	double	100000	0.00012477	2.40442	12.8235
xpay	vector	double	1000000	0.000434206	6.90916	36.8489
xpay	vector	double	10000000	0.00250333	11.984	63.9149
xpay	vector	double	100000000	0.0242231	12.3849	66.0526
