func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000779943	1.28214
m_floor(Dense)	Dense	float	2000	2000	0.000157656	25.3716
m_floor(Dense)	Dense	float	3000	3000	0.000409934	21.9548
m_floor(Dense)	Dense	float	4000	4000	0.00722391	2.21487
m_floor(Dense)	Dense	float	5000	5000	0.0217122	1.15143
m_floor(Dense)	Dense	float	6000	6000	0.0116661	3.08587
m_floor(Dense)	Dense	float	7000	7000	0.0367131	1.33467
m_floor(Dense)	Dense	float	8000	8000	0.0368596	1.73632
m_floor(Dense)	Dense	float	9000	9000	0.0261487	3.09767
m_floor(Dense)	Dense	float	10000	10000	0.0449925	2.22259
m_floor(Dense)	Dense	double	1000	1000	0.000100738	9.92674
m_floor(Dense)	Dense	double	2000	2000	0.0035867	1.11523
m_floor(Dense)	Dense	double	3000	3000	0.00851461	1.05701
m_floor(Dense)	Dense	double	4000	4000	0.0176963	0.904146
m_floor(Dense)	Dense	double	5000	5000	0.0253049	0.987952
m_floor(Dense)	Dense	double	6000	6000	0.0239418	1.50365
m_floor(Dense)	Dense	double	7000	7000	0.0498845	0.982269
m_floor(Dense)	Dense	double	8000	8000	0.0408284	1.56754
m_floor(Dense)	Dense	double	9000	9000	0.0588553	1.37626
m_floor(Dense)	Dense	double	10000	10000	0.0480878	2.07953
