func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000259421	3.85473	30.8379
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000850614	4.70249	37.6199
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00188862	4.76538	38.123
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00287965	5.55623	44.4499
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00401574	6.22551	49.8041
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00559055	6.43944	51.5155
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00759244	6.45379	51.6303
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00984009	6.504	52.032
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124042	6.53007	52.2405
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0152424	6.56063	52.485
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000473133	2.11357	33.8171
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00167632	2.38618	38.1789
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00375985	2.39371	38.2994
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00682491	2.34435	37.5096
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0106468	2.34812	37.5699
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0151525	2.37585	38.0136
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0206162	2.37677	38.0283
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0271243	2.35951	37.7521
sm_div(Dense,Dense)	Dense	double	9000	9000	0.034142	2.37244	37.9591
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0421782	2.37089	37.9343
