func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000515122	1.94129
m_asinh(Dense)	Dense	float	2000	2000	0.00158837	2.51831
m_asinh(Dense)	Dense	float	3000	3000	0.00324297	2.77523
m_asinh(Dense)	Dense	float	4000	4000	0.00551609	2.90061
m_asinh(Dense)	Dense	float	5000	5000	0.00884249	2.82726
m_asinh(Dense)	Dense	float	6000	6000	0.0123713	2.90997
m_asinh(Dense)	Dense	float	7000	7000	0.0172177	2.84591
m_asinh(Dense)	Dense	float	8000	8000	0.0229376	2.79018
m_asinh(Dense)	Dense	float	9000	9000	0.0296152	2.73508
m_asinh(Dense)	Dense	float	10000	10000	0.0327696	3.05161
m_asinh(Dense)	Dense	double	1000	1000	0.000589459	1.69647
m_asinh(Dense)	Dense	double	2000	2000	0.00163764	2.44254
m_asinh(Dense)	Dense	double	3000	3000	0.0074983	1.20027
m_asinh(Dense)	Dense	double	4000	4000	0.0136641	1.17095
m_asinh(Dense)	Dense	double	5000	5000	0.0182351	1.37098
m_asinh(Dense)	Dense	double	6000	6000	0.0356634	1.00944
m_asinh(Dense)	Dense	double	7000	7000	0.0503103	0.973955
m_asinh(Dense)	Dense	double	8000	8000	0.060335	1.06074
m_asinh(Dense)	Dense	double	9000	9000	0.0523571	1.54707
m_asinh(Dense)	Dense	double	10000	10000	0.0905521	1.10434
