func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00424406	0.190855
m_atanh(CRS)	CRS	float	20000	20000	0.00689762	0.234864
m_atanh(CRS)	CRS	float	30000	30000	0.0102669	0.236683
m_atanh(CRS)	CRS	float	40000	40000	0.0139482	0.232288
m_atanh(CRS)	CRS	float	50000	50000	0.0174152	0.232555
m_atanh(CRS)	CRS	float	60000	60000	0.0208601	0.232981
m_atanh(CRS)	CRS	float	70000	70000	0.0226545	0.250282
m_atanh(CRS)	CRS	float	80000	80000	0.0246155	0.263248
m_atanh(CRS)	CRS	float	90000	90000	0.0287709	0.253381
m_atanh(CRS)	CRS	float	100000	100000	0.0295168	0.27442
m_atanh(CRS)	CRS	double	10000	10000	0.00378241	0.214149
m_atanh(CRS)	CRS	double	20000	20000	0.00770683	0.210203
m_atanh(CRS)	CRS	double	30000	30000	0.00925203	0.262645
m_atanh(CRS)	CRS	double	40000	40000	0.0150996	0.214576
m_atanh(CRS)	CRS	double	50000	50000	0.0183737	0.220424
m_atanh(CRS)	CRS	double	60000	60000	0.020179	0.240845
m_atanh(CRS)	CRS	double	70000	70000	0.0189477	0.299245
m_atanh(CRS)	CRS	double	80000	80000	0.0224133	0.289114
m_atanh(CRS)	CRS	double	90000	90000	0.027735	0.262844
m_atanh(CRS)	CRS	double	100000	100000	0.0290101	0.279213
