func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00045036	2.22044
m_tanh(Dense)	Dense	float	2000	2000	0.00134005	2.98496
m_tanh(Dense)	Dense	float	3000	3000	0.00327591	2.74733
m_tanh(Dense)	Dense	float	4000	4000	0.00567986	2.81697
m_tanh(Dense)	Dense	float	5000	5000	0.00875202	2.85648
m_tanh(Dense)	Dense	float	6000	6000	0.0125723	2.86344
m_tanh(Dense)	Dense	float	7000	7000	0.0169783	2.88604
m_tanh(Dense)	Dense	float	8000	8000	0.0221305	2.89194
m_tanh(Dense)	Dense	float	9000	9000	0.0279674	2.89623
m_tanh(Dense)	Dense	float	10000	10000	0.0360144	2.77667
m_tanh(Dense)	Dense	double	1000	1000	0.00043392	2.30457
m_tanh(Dense)	Dense	double	2000	2000	0.00277417	1.44187
m_tanh(Dense)	Dense	double	3000	3000	0.00615892	1.46129
m_tanh(Dense)	Dense	double	4000	4000	0.010903	1.46749
m_tanh(Dense)	Dense	double	5000	5000	0.0169496	1.47496
m_tanh(Dense)	Dense	double	6000	6000	0.0244171	1.47438
m_tanh(Dense)	Dense	double	7000	7000	0.0340115	1.44069
m_tanh(Dense)	Dense	double	8000	8000	0.045736	1.39933
m_tanh(Dense)	Dense	double	9000	9000	0.0579288	1.39827
m_tanh(Dense)	Dense	double	10000	10000	0.0720491	1.38794
