func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	8.4274e-05	9.61151
m_ceil(CRS)	CRS	float	20000	20000	0.000531368	3.04874
m_ceil(CRS)	CRS	float	30000	30000	0.0017228	1.41049
m_ceil(CRS)	CRS	float	40000	40000	0.00232212	1.39528
m_ceil(CRS)	CRS	float	50000	50000	0.00287311	1.40962
m_ceil(CRS)	CRS	float	60000	60000	0.00329231	1.47617
m_ceil(CRS)	CRS	float	70000	70000	0.00382859	1.48096
m_ceil(CRS)	CRS	float	80000	80000	0.00437801	1.48013
m_ceil(CRS)	CRS	float	90000	90000	0.00492846	1.47917
m_ceil(CRS)	CRS	float	100000	100000	0.00547588	1.47921
m_ceil(CRS)	CRS	double	10000	10000	0.000455955	1.77649
m_ceil(CRS)	CRS	double	20000	20000	0.00220925	0.73328
m_ceil(CRS)	CRS	double	30000	30000	0.00328486	0.739758
m_ceil(CRS)	CRS	double	40000	40000	0.00437492	0.740584
m_ceil(CRS)	CRS	double	50000	50000	0.00547927	0.73915
m_ceil(CRS)	CRS	double	60000	60000	0.00658117	0.738471
m_ceil(CRS)	CRS	double	70000	70000	0.00764525	0.741637
m_ceil(CRS)	CRS	double	80000	80000	0.00873278	0.742032
m_ceil(CRS)	CRS	double	90000	90000	0.00995812	0.732066
m_ceil(CRS)	CRS	double	100000	100000	0.0114349	0.70836
