func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000812591	1.23063	14.7676
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00133302	3.0007	36.0084
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00538126	1.67247	20.0696
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0189969	0.842242	10.1069
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.012941	1.93184	23.1821
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.041589	0.865613	10.3874
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0439917	1.11385	13.3661
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.049043	1.30498	15.6597
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0544671	1.48714	17.8456
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0562044	1.77922	21.3506
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000740466	1.3505	32.412
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00432829	0.924153	22.1797
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0240434	0.374323	8.98375
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.044484	0.35968	8.63231
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0461888	0.541257	12.9902
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0750659	0.479579	11.5099
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0636827	0.76944	18.4666
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0891302	0.71805	17.2332
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0957955	0.845551	20.2932
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.110532	0.904718	21.7132
