func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.84533e-07	7.02905	28.1162
dot	vector	float	10000	2.3521e-06	8.50304	34.0122
dot	vector	float	100000	2.35463e-05	8.4939	33.9756
dot	vector	float	1000000	0.000322984	6.19226	24.769
dot	vector	float	10000000	0.00320952	6.23146	24.9258
dot	vector	float	100000000	0.0330303	6.05505	24.2202
dot	vector	double	1000	2.338e-07	8.55432	68.4346
dot	vector	double	10000	1.33817e-06	14.9458	119.567
dot	vector	double	100000	1.75854e-05	11.3731	90.9846
dot	vector	double	1000000	0.000725081	2.75831	22.0665
dot	vector	double	10000000	0.00719602	2.77932	22.2345
dot	vector	double	100000000	0.071985	2.77836	22.2269
