func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000415418	1.94984
m_asinh(CRS)	CRS	float	20000	20000	0.000765798	2.11544
m_asinh(CRS)	CRS	float	30000	30000	0.00111856	2.17244
m_asinh(CRS)	CRS	float	40000	40000	0.00147013	2.20389
m_asinh(CRS)	CRS	float	50000	50000	0.00161251	2.51162
m_asinh(CRS)	CRS	float	60000	60000	0.00177962	2.73092
m_asinh(CRS)	CRS	float	70000	70000	0.00194954	2.90838
m_asinh(CRS)	CRS	float	80000	80000	0.00222283	2.9152
m_asinh(CRS)	CRS	float	90000	90000	0.00248979	2.92796
m_asinh(CRS)	CRS	float	100000	100000	0.00275916	2.93568
m_asinh(CRS)	CRS	double	10000	10000	0.00169515	0.477834
m_asinh(CRS)	CRS	double	20000	20000	0.0031918	0.507551
m_asinh(CRS)	CRS	double	30000	30000	0.0047586	0.510655
m_asinh(CRS)	CRS	double	40000	40000	0.00636712	0.508864
m_asinh(CRS)	CRS	double	50000	50000	0.00798492	0.507206
m_asinh(CRS)	CRS	double	60000	60000	0.00958866	0.506849
m_asinh(CRS)	CRS	double	70000	70000	0.0111509	0.50848
m_asinh(CRS)	CRS	double	80000	80000	0.0127077	0.509928
m_asinh(CRS)	CRS	double	90000	90000	0.0143271	0.508825
m_asinh(CRS)	CRS	double	100000	100000	0.0159471	0.50793
