func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	8.10889e-05	19.9781	79.9123
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000145191	22.3155	89.2619
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000618529	7.85735	31.4294
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00307806	2.10522	8.42089
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00505964	1.6009	6.40362
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00699366	1.38983	5.55932
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00879296	1.28967	5.15867
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0104891	1.23557	4.94228
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0119036	1.22484	4.89937
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0132936	1.21864	4.87454
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000150553	10.7603	86.0825
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00320272	1.01164	8.09312
sm_add(CRS,CRS)	CRS	double	30000	30000	0.0075543	0.643342	5.14674
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0106987	0.605683	4.84546
sm_add(CRS,CRS)	CRS	double	50000	50000	0.01344	0.602681	4.82145
sm_add(CRS,CRS)	CRS	double	60000	60000	0.016896	0.575284	4.60227
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0214923	0.527631	4.22105
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0238733	0.542867	4.34293
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0259135	0.562641	4.50113
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0304031	0.532841	4.26273
