func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	1.42597e-05	0.0701275	0.56102
sign	vector	float	10000	1.00705e-05	0.992996	7.94397
sign	vector	float	100000	1.4098e-05	7.09322	56.7458
sign	vector	float	1000000	5.88091e-05	17.0042	136.033
sign	vector	float	10000000	0.000536295	18.6465	149.172
sign	vector	float	100000000	0.0436803	2.28936	18.3149
sign	vector	double	1000	1.02543e-05	0.0975197	1.56032
sign	vector	double	10000	1.24992e-05	0.800053	12.8009
sign	vector	double	100000	1.58791e-05	6.2976	100.762
sign	vector	double	1000000	5.93279e-05	16.8555	269.687
sign	vector	double	10000000	0.0089013	1.12343	17.9749
sign	vector	double	100000000	0.0813127	1.22982	19.6771
