func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00276487	0.361681	4.34017
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00867243	0.461231	5.53478
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0191677	0.469539	5.63447
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0284987	0.561429	6.73715
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.036217	0.690283	8.2834
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0567581	0.63427	7.61124
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.07164	0.683975	8.2077
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0996232	0.64242	7.70905
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.11871	0.682337	8.18805
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.147252	0.67911	8.14932
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00162378	0.615846	14.7803
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.007718	0.518269	12.4385
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0236374	0.380752	9.13804
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0342936	0.466559	11.1974
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0447534	0.558617	13.4068
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0735685	0.48934	11.7442
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0918303	0.533593	12.8062
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.125073	0.511703	12.2809
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.152916	0.529702	12.7129
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.190193	0.525782	12.6188
