func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.00032582	2.48604
m_reciprocal(CRS)	CRS	float	20000	20000	0.000588254	2.75391
m_reciprocal(CRS)	CRS	float	30000	30000	0.000852679	2.84984
m_reciprocal(CRS)	CRS	float	40000	40000	0.00111801	2.89801
m_reciprocal(CRS)	CRS	float	50000	50000	0.00135007	2.99984
m_reciprocal(CRS)	CRS	float	60000	60000	0.00160755	3.02324
m_reciprocal(CRS)	CRS	float	70000	70000	0.00186539	3.03958
m_reciprocal(CRS)	CRS	float	80000	80000	0.00203041	3.19148
m_reciprocal(CRS)	CRS	float	90000	90000	0.00208778	3.49174
m_reciprocal(CRS)	CRS	float	100000	100000	0.00215686	3.75546
m_reciprocal(CRS)	CRS	double	10000	10000	0.000388712	2.0838
m_reciprocal(CRS)	CRS	double	20000	20000	0.000707536	2.28964
m_reciprocal(CRS)	CRS	double	30000	30000	0.00102922	2.36101
m_reciprocal(CRS)	CRS	double	40000	40000	0.00135418	2.39259
m_reciprocal(CRS)	CRS	double	50000	50000	0.00167613	2.41628
m_reciprocal(CRS)	CRS	double	60000	60000	0.00199874	2.43153
m_reciprocal(CRS)	CRS	double	70000	70000	0.00232141	2.44248
m_reciprocal(CRS)	CRS	double	80000	80000	0.00264321	2.45157
m_reciprocal(CRS)	CRS	double	90000	90000	0.00297371	2.45148
m_reciprocal(CRS)	CRS	double	100000	100000	0.00332749	2.43427
