func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000723651	0.00138188	0.0110551
atan	vector	float	10000	9.90704e-05	0.100938	0.807506
atan	vector	float	100000	7.4822e-05	1.33651	10.692
atan	vector	float	1000000	0.000517493	1.93239	15.4591
atan	vector	float	10000000	0.00461171	2.16839	17.3471
atan	vector	float	100000000	0.03545	2.82088	22.567
atan	vector	double	1000	1.33161e-05	0.0750969	1.20155
atan	vector	double	10000	2.00101e-05	0.499748	7.99596
atan	vector	double	100000	0.000108284	0.923498	14.776
atan	vector	double	1000000	0.000983431	1.01685	16.2696
atan	vector	double	10000000	0.0104412	0.957748	15.324
atan	vector	double	100000000	0.0755805	1.32309	21.1695
