func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000849011	1.9081	11.4486
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173779	1.86444	11.1866
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00259349	1.87392	11.2435
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00344713	1.87982	11.2789
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.004326	1.8724	11.2344
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00512834	1.89535	11.3721
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00603181	1.88003	11.2802
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00700724	1.84952	11.0971
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0078894	1.84805	11.0883
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00879251	1.84248	11.0549
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170846	0.948224	11.3787
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00341296	0.949323	11.3919
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00517378	0.939352	11.2722
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00682423	0.949558	11.3947
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00863678	0.93785	11.2542
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.010575	0.919148	11.0298
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.012351	0.918143	11.0177
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140531	0.922219	11.0666
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158104	0.922179	11.0662
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175798	0.92151	11.0581
