func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000322226	3.10341
m_asinh(Dense)	Dense	float	2000	2000	0.00110227	3.62889
m_asinh(Dense)	Dense	float	3000	3000	0.00240108	3.74831
m_asinh(Dense)	Dense	float	4000	4000	0.00387438	4.12969
m_asinh(Dense)	Dense	float	5000	5000	0.00529579	4.72073
m_asinh(Dense)	Dense	float	6000	6000	0.00712149	5.05512
m_asinh(Dense)	Dense	float	7000	7000	0.00971773	5.04233
m_asinh(Dense)	Dense	float	8000	8000	0.012585	5.08541
m_asinh(Dense)	Dense	float	9000	9000	0.0159132	5.09012
m_asinh(Dense)	Dense	float	10000	10000	0.0195807	5.10707
m_asinh(Dense)	Dense	double	1000	1000	0.00141897	0.704737
m_asinh(Dense)	Dense	double	2000	2000	0.00555321	0.720305
m_asinh(Dense)	Dense	double	3000	3000	0.0125874	0.715003
m_asinh(Dense)	Dense	double	4000	4000	0.0223724	0.715166
m_asinh(Dense)	Dense	double	5000	5000	0.034893	0.716476
m_asinh(Dense)	Dense	double	6000	6000	0.0501766	0.717466
m_asinh(Dense)	Dense	double	7000	7000	0.0686411	0.713858
m_asinh(Dense)	Dense	double	8000	8000	0.0892034	0.717462
m_asinh(Dense)	Dense	double	9000	9000	0.113007	0.716771
m_asinh(Dense)	Dense	double	10000	10000	0.139597	0.71635
