func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.61446e-05	27.6666	221.333
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000120738	33.1296	265.037
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00562829	1.59907	12.7925
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0135506	1.18076	9.44604
sm_add(Dense,Dense)	Dense	float	5000	5000	0.015149	1.65028	13.2022
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0324164	1.11055	8.8844
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0451207	1.08598	8.68781
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0319687	2.00196	16.0157
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0573242	1.41302	11.3041
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0525087	1.90445	15.2356
sm_add(Dense,Dense)	Dense	double	1000	1000	0.00166504	0.600587	9.6094
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00575786	0.694703	11.1152
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0119071	0.755849	12.0936
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0289207	0.553237	8.85179
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0329853	0.757913	12.1266
sm_add(Dense,Dense)	Dense	double	6000	6000	0.048685	0.739447	11.8312
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0687618	0.712605	11.4017
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0923912	0.692707	11.0833
sm_add(Dense,Dense)	Dense	double	9000	9000	0.141191	0.57369	9.17905
sm_add(Dense,Dense)	Dense	double	10000	10000	0.123452	0.81003	12.9605
