func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	3.94446e-05	25.352
m_sign(Dense)	Dense	float	2000	2000	0.00123538	3.23787
m_sign(Dense)	Dense	float	3000	3000	0.00306137	2.93986
m_sign(Dense)	Dense	float	4000	4000	0.00539774	2.96421
m_sign(Dense)	Dense	float	5000	5000	0.00840608	2.97404
m_sign(Dense)	Dense	float	6000	6000	0.0120859	2.97868
m_sign(Dense)	Dense	float	7000	7000	0.0164307	2.98222
m_sign(Dense)	Dense	float	8000	8000	0.0214741	2.98034
m_sign(Dense)	Dense	float	9000	9000	0.0271923	2.97879
m_sign(Dense)	Dense	float	10000	10000	0.0343593	2.91042
m_sign(Dense)	Dense	double	1000	1000	6.85517e-05	14.5875
m_sign(Dense)	Dense	double	2000	2000	0.00271394	1.47387
m_sign(Dense)	Dense	double	3000	3000	0.00606533	1.48384
m_sign(Dense)	Dense	double	4000	4000	0.010752	1.48809
m_sign(Dense)	Dense	double	5000	5000	0.0167402	1.49341
m_sign(Dense)	Dense	double	6000	6000	0.0240831	1.49482
m_sign(Dense)	Dense	double	7000	7000	0.0336201	1.45746
m_sign(Dense)	Dense	double	8000	8000	0.0449048	1.42524
m_sign(Dense)	Dense	double	9000	9000	0.0575423	1.40766
m_sign(Dense)	Dense	double	10000	10000	0.0714679	1.39923
