func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000181706	5.5034
m_floor(Dense)	Dense	float	2000	2000	0.000542264	7.37648
m_floor(Dense)	Dense	float	3000	3000	0.00114372	7.86907
m_floor(Dense)	Dense	float	4000	4000	0.00199262	8.02963
m_floor(Dense)	Dense	float	5000	5000	0.00269446	9.27829
m_floor(Dense)	Dense	float	6000	6000	0.00350846	10.2609
m_floor(Dense)	Dense	float	7000	7000	0.00506105	9.68179
m_floor(Dense)	Dense	float	8000	8000	0.00618454	10.3484
m_floor(Dense)	Dense	float	9000	9000	0.00780572	10.377
m_floor(Dense)	Dense	float	10000	10000	0.00957418	10.4448
m_floor(Dense)	Dense	double	1000	1000	0.000227047	4.40438
m_floor(Dense)	Dense	double	2000	2000	0.000749737	5.3352
m_floor(Dense)	Dense	double	3000	3000	0.00152504	5.9015
m_floor(Dense)	Dense	double	4000	4000	0.00266014	6.01472
m_floor(Dense)	Dense	double	5000	5000	0.00418349	5.97587
m_floor(Dense)	Dense	double	6000	6000	0.00602318	5.97691
m_floor(Dense)	Dense	double	7000	7000	0.00816526	6.00103
m_floor(Dense)	Dense	double	8000	8000	0.0105822	6.0479
m_floor(Dense)	Dense	double	9000	9000	0.0133315	6.07582
m_floor(Dense)	Dense	double	10000	10000	0.0164656	6.07328
