func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000760601	1.31475
m_tanh(Dense)	Dense	float	2000	2000	0.00125347	3.19113
m_tanh(Dense)	Dense	float	3000	3000	0.00253511	3.55015
m_tanh(Dense)	Dense	float	4000	4000	0.00486749	3.28712
m_tanh(Dense)	Dense	float	5000	5000	0.00983123	2.54292
m_tanh(Dense)	Dense	float	6000	6000	0.0121855	2.95434
m_tanh(Dense)	Dense	float	7000	7000	0.0190861	2.56731
m_tanh(Dense)	Dense	float	8000	8000	0.0287606	2.22526
m_tanh(Dense)	Dense	float	9000	9000	0.0330467	2.45108
m_tanh(Dense)	Dense	float	10000	10000	0.0376941	2.65293
m_tanh(Dense)	Dense	double	1000	1000	0.000457072	2.18784
m_tanh(Dense)	Dense	double	2000	2000	0.00133351	2.9996
m_tanh(Dense)	Dense	double	3000	3000	0.00722438	1.24578
m_tanh(Dense)	Dense	double	4000	4000	0.0137309	1.16525
m_tanh(Dense)	Dense	double	5000	5000	0.0237063	1.05457
m_tanh(Dense)	Dense	double	6000	6000	0.0168232	2.1399
m_tanh(Dense)	Dense	double	7000	7000	0.0472788	1.0364
m_tanh(Dense)	Dense	double	8000	8000	0.0454912	1.40687
m_tanh(Dense)	Dense	double	9000	9000	0.0821036	0.986559
m_tanh(Dense)	Dense	double	10000	10000	0.0671575	1.48904
