func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000942227	0.859666	10.316
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191813	0.844573	10.1349
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00285808	0.850222	10.2027
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.0037865	0.855672	10.2681
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00473004	0.85623	10.2748
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00566207	0.858344	10.3001
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00661886	0.856643	10.2797
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00758081	0.85479	10.2575
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00854512	0.853119	10.2374
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00947045	0.855292	10.2635
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171575	0.472097	11.3303
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339853	0.476677	11.4403
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515404	0.471475	11.3154
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00679963	0.476497	11.4359
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00859556	0.471173	11.3082
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104354	0.465722	11.1773
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0126107	0.449619	10.7909
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140141	0.462391	11.0974
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0156435	0.466008	11.1842
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174373	0.46452	11.1485
