func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000272294	5.94945	23.7978
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00127978	2.53169	10.1268
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00191427	2.53883	10.1553
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0025451	2.54606	10.1843
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00318259	2.5451	10.1804
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00379136	2.56372	10.2549
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00440805	2.57256	10.2903
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00503469	2.57414	10.2966
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00573026	2.54439	10.1775
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0065618	2.46883	9.87533
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00127371	1.27187	10.175
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00253382	1.2787	10.2296
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00382897	1.26927	10.1542
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00502999	1.28827	10.3062
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00630765	1.28415	10.2732
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00767521	1.26641	10.1313
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00919633	1.2331	9.8648
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0105846	1.22441	9.79532
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0119114	1.22404	9.79233
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0132205	1.22537	9.80294
