func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000390097	2.0764
m_asin(CRS)	CRS	float	20000	20000	0.000717025	2.25934
m_asin(CRS)	CRS	float	30000	30000	0.00119561	2.03244
m_asin(CRS)	CRS	float	40000	40000	0.00137351	2.35892
m_asin(CRS)	CRS	float	50000	50000	0.00153979	2.63023
m_asin(CRS)	CRS	float	60000	60000	0.00169844	2.86145
m_asin(CRS)	CRS	float	70000	70000	0.00182099	3.11369
m_asin(CRS)	CRS	float	80000	80000	0.00207286	3.12612
m_asin(CRS)	CRS	float	90000	90000	0.00232488	3.13565
m_asin(CRS)	CRS	float	100000	100000	0.00257598	3.14443
m_asin(CRS)	CRS	double	10000	10000	0.00118627	0.682815
m_asin(CRS)	CRS	double	20000	20000	0.00227195	0.713043
m_asin(CRS)	CRS	double	30000	30000	0.00337715	0.719541
m_asin(CRS)	CRS	double	40000	40000	0.0044855	0.722328
m_asin(CRS)	CRS	double	50000	50000	0.00562231	0.720345
m_asin(CRS)	CRS	double	60000	60000	0.00674439	0.720599
m_asin(CRS)	CRS	double	70000	70000	0.00788077	0.719473
m_asin(CRS)	CRS	double	80000	80000	0.00901552	0.718761
m_asin(CRS)	CRS	double	90000	90000	0.0101124	0.720896
m_asin(CRS)	CRS	double	100000	100000	0.0112026	0.723049
