func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	6.21335e-05	0.0160944	0.128755
asin	vector	float	10000	6.10478e-05	0.163806	1.31045
asin	vector	float	100000	7.455e-05	1.34138	10.731
asin	vector	float	1000000	0.00026133	3.82658	30.6127
asin	vector	float	10000000	0.00207353	4.82268	38.5815
asin	vector	float	100000000	0.0171361	5.83564	46.6851
asin	vector	double	1000	6.15305e-05	0.0162521	0.260034
asin	vector	double	10000	6.51864e-05	0.153406	2.4545
asin	vector	double	100000	0.000125212	0.798647	12.7783
asin	vector	double	1000000	0.000787055	1.27056	20.329
asin	vector	double	10000000	0.00688384	1.45268	23.2429
asin	vector	double	100000000	0.067341	1.48498	23.7597
