func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000104642	7.74067	61.9254
mscal(CRS)	CRS	float	20000	20000	0.000194633	8.32337	66.5869
mscal(CRS)	CRS	float	30000	30000	0.000285778	8.5031	68.0248
mscal(CRS)	CRS	float	40000	40000	0.00037531	8.63287	69.063
mscal(CRS)	CRS	float	50000	50000	0.000470269	8.61209	68.8967
mscal(CRS)	CRS	float	60000	60000	0.000584387	8.31641	66.5312
mscal(CRS)	CRS	float	70000	70000	0.00223916	2.5322	20.2576
mscal(CRS)	CRS	float	80000	80000	0.003751	1.72754	13.8203
mscal(CRS)	CRS	float	90000	90000	0.00226704	3.21564	25.7251
mscal(CRS)	CRS	float	100000	100000	0.00604493	1.33997	10.7197
mscal(CRS)	CRS	double	10000	10000	0.000123121	6.5789	105.262
mscal(CRS)	CRS	double	20000	20000	0.000228585	7.08709	113.393
mscal(CRS)	CRS	double	30000	30000	0.000376486	6.45443	103.271
mscal(CRS)	CRS	double	40000	40000	0.00371057	0.873182	13.9709
mscal(CRS)	CRS	double	50000	50000	0.0060247	0.672233	10.7557
mscal(CRS)	CRS	double	60000	60000	0.00840632	0.578136	9.25018
mscal(CRS)	CRS	double	70000	70000	0.0105748	0.536181	8.5789
mscal(CRS)	CRS	double	80000	80000	0.0119169	0.543767	8.70027
mscal(CRS)	CRS	double	90000	90000	0.0105102	0.693612	11.0978
mscal(CRS)	CRS	double	100000	100000	0.0163635	0.495004	7.92007
