func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000463364	1.74809
m_asin(CRS)	CRS	float	20000	20000	0.000922389	1.75631
m_asin(CRS)	CRS	float	30000	30000	0.00137701	1.7647
m_asin(CRS)	CRS	float	40000	40000	0.00183331	1.76729
m_asin(CRS)	CRS	float	50000	50000	0.00230067	1.76036
m_asin(CRS)	CRS	float	60000	60000	0.00276732	1.75621
m_asin(CRS)	CRS	float	70000	70000	0.00324749	1.74596
m_asin(CRS)	CRS	float	80000	80000	0.00373929	1.73295
m_asin(CRS)	CRS	float	90000	90000	0.00436949	1.66839
m_asin(CRS)	CRS	float	100000	100000	0.00501598	1.61484
m_asin(CRS)	CRS	double	10000	10000	0.00100355	0.807137
m_asin(CRS)	CRS	double	20000	20000	0.00191595	0.845533
m_asin(CRS)	CRS	double	30000	30000	0.00293267	0.828597
m_asin(CRS)	CRS	double	40000	40000	0.00392116	0.826286
m_asin(CRS)	CRS	double	50000	50000	0.00499387	0.810994
m_asin(CRS)	CRS	double	60000	60000	0.00663876	0.732064
m_asin(CRS)	CRS	double	70000	70000	0.00824531	0.687663
m_asin(CRS)	CRS	double	80000	80000	0.00934895	0.693126
m_asin(CRS)	CRS	double	90000	90000	0.0116114	0.627832
m_asin(CRS)	CRS	double	100000	100000	0.011835	0.684412
