func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000113951	7.10829
m_floor(CRS)	CRS	float	20000	20000	0.000511996	3.16409
m_floor(CRS)	CRS	float	30000	30000	0.0017096	1.42138
m_floor(CRS)	CRS	float	40000	40000	0.00232673	1.39251
m_floor(CRS)	CRS	float	50000	50000	0.00288328	1.40465
m_floor(CRS)	CRS	float	60000	60000	0.00331465	1.46622
m_floor(CRS)	CRS	float	70000	70000	0.00384494	1.47466
m_floor(CRS)	CRS	float	80000	80000	0.00439854	1.47322
m_floor(CRS)	CRS	float	90000	90000	0.00496257	1.469
m_floor(CRS)	CRS	float	100000	100000	0.00549991	1.47275
m_floor(CRS)	CRS	double	10000	10000	0.000453415	1.78644
m_floor(CRS)	CRS	double	20000	20000	0.00219211	0.739015
m_floor(CRS)	CRS	double	30000	30000	0.00328173	0.740463
m_floor(CRS)	CRS	double	40000	40000	0.00438713	0.738524
m_floor(CRS)	CRS	double	50000	50000	0.0054747	0.739767
m_floor(CRS)	CRS	double	60000	60000	0.00655715	0.741176
m_floor(CRS)	CRS	double	70000	70000	0.0076327	0.742857
m_floor(CRS)	CRS	double	80000	80000	0.00872257	0.7429
m_floor(CRS)	CRS	double	90000	90000	0.00996441	0.731604
m_floor(CRS)	CRS	double	100000	100000	0.0114259	0.708913
