func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	6.22725e-05	0.0160585	0.128468
sinh	vector	float	10000	6.03713e-05	0.165642	1.32513
sinh	vector	float	100000	7.08565e-05	1.4113	11.2904
sinh	vector	float	1000000	0.000212747	4.70042	37.6034
sinh	vector	float	10000000	0.00159672	6.26283	50.1026
sinh	vector	float	100000000	0.0129149	7.74297	61.9437
sinh	vector	double	1000	5.96355e-05	0.0167685	0.268296
sinh	vector	double	10000	7.13274e-05	0.140199	2.24318
sinh	vector	double	100000	0.000156844	0.637577	10.2012
sinh	vector	double	1000000	0.00109822	0.910568	14.5691
sinh	vector	double	10000000	0.010144	0.9858	15.7728
sinh	vector	double	100000000	0.0999814	1.00019	16.003
