func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00295365	0.338564	2.70851
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00929826	0.430188	3.4415
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0150981	0.596101	4.76881
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0274237	0.583438	4.6675
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0379234	0.659224	5.27379
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0502622	0.716244	5.72995
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.07429	0.659577	5.27662
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0878098	0.728848	5.83078
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.129785	0.624107	4.99285
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.152422	0.656074	5.24859
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00155634	0.642533	10.2805
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00884224	0.452374	7.23798
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0245767	0.3662	5.8592
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0356883	0.448326	7.17321
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0429956	0.581455	9.30328
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0687367	0.523738	8.3798
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0859645	0.570003	9.12005
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.133285	0.480175	7.6828
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.160484	0.504723	8.07557
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.192774	0.518743	8.29989
