func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000831572	0.974058	11.6887
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172825	0.937364	11.2484
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.0025783	0.942481	11.3098
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00342819	0.945105	11.3413
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00429835	0.942221	11.3067
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00512012	0.949197	11.3904
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00601041	0.943363	11.3204
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00700871	0.924564	11.0948
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00788356	0.92471	11.0965
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878679	0.921839	11.0621
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170668	0.474604	11.3905
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339345	0.47739	11.4574
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0051532	0.471552	11.3172
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00680998	0.475772	11.4185
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00872065	0.464415	11.146
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105525	0.460557	11.0534
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123479	0.459187	11.0205
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140488	0.46125	11.07
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157906	0.461667	11.08
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175687	0.461048	11.0652
