func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000284562	2.84648
m_tanh(CRS)	CRS	float	20000	20000	0.000505429	3.2052
m_tanh(CRS)	CRS	float	30000	30000	0.000727728	3.33916
m_tanh(CRS)	CRS	float	40000	40000	0.00095199	3.4034
m_tanh(CRS)	CRS	float	50000	50000	0.00117308	3.45244
m_tanh(CRS)	CRS	float	60000	60000	0.00139478	3.48443
m_tanh(CRS)	CRS	float	70000	70000	0.00171692	3.30243
m_tanh(CRS)	CRS	float	80000	80000	0.00178998	3.62014
m_tanh(CRS)	CRS	float	90000	90000	0.00183192	3.97942
m_tanh(CRS)	CRS	float	100000	100000	0.00186009	4.35464
m_tanh(CRS)	CRS	double	10000	10000	0.000807853	1.00266
m_tanh(CRS)	CRS	double	20000	20000	0.00128597	1.25975
m_tanh(CRS)	CRS	double	30000	30000	0.00189566	1.28188
m_tanh(CRS)	CRS	double	40000	40000	0.00250671	1.29253
m_tanh(CRS)	CRS	double	50000	50000	0.00312016	1.29801
m_tanh(CRS)	CRS	double	60000	60000	0.00372958	1.3031
m_tanh(CRS)	CRS	double	70000	70000	0.00447468	1.26713
m_tanh(CRS)	CRS	double	80000	80000	0.00505203	1.28265
m_tanh(CRS)	CRS	double	90000	90000	0.00569645	1.27974
m_tanh(CRS)	CRS	double	100000	100000	0.00633702	1.2782
