func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.57151e-05	27.9994	223.995
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000119571	33.453	267.624
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00587465	1.53201	12.2561
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0133102	1.20209	9.6167
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0161527	1.54773	12.3818
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0322453	1.11644	8.93154
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0448986	1.09135	8.73079
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0352946	1.81331	14.5065
sm_add(Dense,Dense)	Dense	float	9000	9000	0.054586	1.4839	11.8712
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0708892	1.41065	11.2852
sm_add(Dense,Dense)	Dense	double	1000	1000	6.27352e-05	15.94	255.04
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00459656	0.870215	13.9234
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0150122	0.599514	9.59222
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0285666	0.560095	8.96153
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0169314	1.47655	23.6248
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0441497	0.815407	13.0465
sm_add(Dense,Dense)	Dense	double	7000	7000	0.083766	0.584963	9.3594
sm_add(Dense,Dense)	Dense	double	8000	8000	0.119251	0.536683	8.58693
sm_add(Dense,Dense)	Dense	double	9000	9000	0.151952	0.533062	8.52899
sm_add(Dense,Dense)	Dense	double	10000	10000	0.132247	0.75616	12.0986
