func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000275013	3.63619	43.6343
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000901028	4.43937	53.2725
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00196653	4.57658	54.919
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00297078	5.38579	64.6294
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00455631	5.48689	65.8427
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0061587	5.84539	70.1447
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0082999	5.90368	70.8442
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107648	5.94532	71.3438
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135742	5.9672	71.6065
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167106	5.98424	71.8109
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000562526	1.7777	42.6647
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0019282	2.07447	49.7874
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00426273	2.11132	50.6718
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00762152	2.09932	50.3837
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118223	2.11464	50.7513
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0169926	2.11857	50.8457
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0230957	2.12161	50.9186
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0301645	2.1217	50.9208
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381635	2.12245	50.9387
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471349	2.12157	50.9177
