func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000243745	0.0082053	0.0328212
dot	vector	float	10000	0.000382056	0.0523483	0.209393
dot	vector	float	100000	0.000381212	0.524642	2.09857
dot	vector	float	1000000	0.00069514	2.87712	11.5085
dot	vector	float	10000000	0.00140319	14.2533	57.0131
dot	vector	float	100000000	0.00825533	24.2268	96.907
dot	vector	double	1000	0.000382379	0.00523042	0.0418433
dot	vector	double	10000	0.000382136	0.0523373	0.418699
dot	vector	double	100000	0.000395601	0.50556	4.04448
dot	vector	double	1000000	0.000782051	2.55738	20.459
dot	vector	double	10000000	0.00217371	9.20086	73.6069
dot	vector	double	100000000	0.0159377	12.5489	100.391
