func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	1.18898e-05	0.0841055	0.672844
asin	vector	float	10000	1.22052e-05	0.819321	6.55457
asin	vector	float	100000	3.71206e-05	2.69392	21.5514
asin	vector	float	1000000	0.000287528	3.47792	27.8234
asin	vector	float	10000000	0.00287764	3.47507	27.8005
asin	vector	float	100000000	0.0366463	2.72879	21.8303
asin	vector	double	1000	1.23546e-05	0.0809413	1.29506
asin	vector	double	10000	1.68487e-05	0.593519	9.4963
asin	vector	double	100000	6.80796e-05	1.46887	23.5019
asin	vector	double	1000000	0.000595342	1.67971	26.8753
asin	vector	double	10000000	0.00701598	1.42532	22.8051
asin	vector	double	100000000	0.0637046	1.56975	25.1159
