func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.00025816	3.13759
m_ceil(CRS)	CRS	float	20000	20000	0.000451521	3.58788
m_ceil(CRS)	CRS	float	30000	30000	0.000649347	3.74222
m_ceil(CRS)	CRS	float	40000	40000	0.000844223	3.83785
m_ceil(CRS)	CRS	float	50000	50000	0.00104048	3.89244
m_ceil(CRS)	CRS	float	60000	60000	0.00123564	3.93317
m_ceil(CRS)	CRS	float	70000	70000	0.00143175	3.96018
m_ceil(CRS)	CRS	float	80000	80000	0.00162715	3.98241
m_ceil(CRS)	CRS	float	90000	90000	0.00175805	4.14664
m_ceil(CRS)	CRS	float	100000	100000	0.00170355	4.75478
m_ceil(CRS)	CRS	double	10000	10000	0.000324704	2.49458
m_ceil(CRS)	CRS	double	20000	20000	0.000588559	2.75248
m_ceil(CRS)	CRS	double	30000	30000	0.000853977	2.84551
m_ceil(CRS)	CRS	double	40000	40000	0.00111797	2.89811
m_ceil(CRS)	CRS	double	50000	50000	0.00138245	2.92959
m_ceil(CRS)	CRS	double	60000	60000	0.00164678	2.95122
m_ceil(CRS)	CRS	double	70000	70000	0.00191277	2.96428
m_ceil(CRS)	CRS	double	80000	80000	0.00217522	2.97901
m_ceil(CRS)	CRS	double	90000	90000	0.00243962	2.98817
m_ceil(CRS)	CRS	double	100000	100000	0.00271741	2.98078
