func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	4.69173e-05	21.3141
m_ceil(Dense)	Dense	float	2000	2000	0.00122734	3.25907
m_ceil(Dense)	Dense	float	3000	3000	0.00306213	2.93914
m_ceil(Dense)	Dense	float	4000	4000	0.00541638	2.954
m_ceil(Dense)	Dense	float	5000	5000	0.00840732	2.9736
m_ceil(Dense)	Dense	float	6000	6000	0.0120822	2.97959
m_ceil(Dense)	Dense	float	7000	7000	0.0164265	2.98299
m_ceil(Dense)	Dense	float	8000	8000	0.0215087	2.97554
m_ceil(Dense)	Dense	float	9000	9000	0.02715	2.98343
m_ceil(Dense)	Dense	float	10000	10000	0.0343109	2.91452
m_ceil(Dense)	Dense	double	1000	1000	7.8963e-05	12.6642
m_ceil(Dense)	Dense	double	2000	2000	0.00271542	1.47307
m_ceil(Dense)	Dense	double	3000	3000	0.00607062	1.48255
m_ceil(Dense)	Dense	double	4000	4000	0.0109064	1.46703
m_ceil(Dense)	Dense	double	5000	5000	0.0167331	1.49405
m_ceil(Dense)	Dense	double	6000	6000	0.0240879	1.49453
m_ceil(Dense)	Dense	double	7000	7000	0.0336334	1.45688
m_ceil(Dense)	Dense	double	8000	8000	0.044903	1.4253
m_ceil(Dense)	Dense	double	9000	9000	0.0574951	1.40882
m_ceil(Dense)	Dense	double	10000	10000	0.0715591	1.39745
