func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000181487	5.51004
m_ceil(Dense)	Dense	float	2000	2000	0.000542234	7.37688
m_ceil(Dense)	Dense	float	3000	3000	0.00114389	7.86789
m_ceil(Dense)	Dense	float	4000	4000	0.00201448	7.94251
m_ceil(Dense)	Dense	float	5000	5000	0.00279974	8.9294
m_ceil(Dense)	Dense	float	6000	6000	0.00349536	10.2994
m_ceil(Dense)	Dense	float	7000	7000	0.00488008	10.0408
m_ceil(Dense)	Dense	float	8000	8000	0.00620296	10.3177
m_ceil(Dense)	Dense	float	9000	9000	0.00782461	10.352
m_ceil(Dense)	Dense	float	10000	10000	0.00970994	10.2987
m_ceil(Dense)	Dense	double	1000	1000	0.000233598	4.28087
m_ceil(Dense)	Dense	double	2000	2000	0.00073359	5.45264
m_ceil(Dense)	Dense	double	3000	3000	0.00153247	5.87286
m_ceil(Dense)	Dense	double	4000	4000	0.00266565	6.00228
m_ceil(Dense)	Dense	double	5000	5000	0.00418782	5.96969
m_ceil(Dense)	Dense	double	6000	6000	0.00603933	5.96092
m_ceil(Dense)	Dense	double	7000	7000	0.00818004	5.99019
m_ceil(Dense)	Dense	double	8000	8000	0.0106099	6.03213
m_ceil(Dense)	Dense	double	9000	9000	0.0133588	6.06344
m_ceil(Dense)	Dense	double	10000	10000	0.0164487	6.07951
