func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00111726	0.724986
m_sin(CRS)	CRS	float	20000	20000	0.000691447	2.34291
m_sin(CRS)	CRS	float	30000	30000	0.00108226	2.2453
m_sin(CRS)	CRS	float	40000	40000	0.00220157	1.47167
m_sin(CRS)	CRS	float	50000	50000	0.00225772	1.79385
m_sin(CRS)	CRS	float	60000	60000	0.00492414	0.986974
m_sin(CRS)	CRS	float	70000	70000	0.00362051	1.56608
m_sin(CRS)	CRS	float	80000	80000	0.00935577	0.692621
m_sin(CRS)	CRS	float	90000	90000	0.0111979	0.651018
m_sin(CRS)	CRS	float	100000	100000	0.0126702	0.639297
m_sin(CRS)	CRS	double	10000	10000	0.000905549	0.894485
m_sin(CRS)	CRS	double	20000	20000	0.00249148	0.650216
m_sin(CRS)	CRS	double	30000	30000	0.00623103	0.389984
m_sin(CRS)	CRS	double	40000	40000	0.0083764	0.386801
m_sin(CRS)	CRS	double	50000	50000	0.00771674	0.524833
m_sin(CRS)	CRS	double	60000	60000	0.0150161	0.323653
m_sin(CRS)	CRS	double	70000	70000	0.016791	0.337682
m_sin(CRS)	CRS	double	80000	80000	0.015146	0.427835
m_sin(CRS)	CRS	double	90000	90000	0.00901785	0.808397
m_sin(CRS)	CRS	double	100000	100000	0.0160537	0.504557
