func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00105373	0.768701
m_sinh(CRS)	CRS	float	20000	20000	0.00206977	0.782695
m_sinh(CRS)	CRS	float	30000	30000	0.00309016	0.786366
m_sinh(CRS)	CRS	float	40000	40000	0.00411916	0.786567
m_sinh(CRS)	CRS	float	50000	50000	0.00513655	0.788468
m_sinh(CRS)	CRS	float	60000	60000	0.00617857	0.78659
m_sinh(CRS)	CRS	float	70000	70000	0.007227	0.784558
m_sinh(CRS)	CRS	float	80000	80000	0.00829639	0.781063
m_sinh(CRS)	CRS	float	90000	90000	0.00932649	0.781644
m_sinh(CRS)	CRS	float	100000	100000	0.0103611	0.781769
m_sinh(CRS)	CRS	double	10000	10000	0.00106398	0.761293
m_sinh(CRS)	CRS	double	20000	20000	0.00208856	0.775653
m_sinh(CRS)	CRS	double	30000	30000	0.00315258	0.770797
m_sinh(CRS)	CRS	double	40000	40000	0.00535931	0.604556
m_sinh(CRS)	CRS	double	50000	50000	0.00808177	0.501128
m_sinh(CRS)	CRS	double	60000	60000	0.0105373	0.461217
m_sinh(CRS)	CRS	double	70000	70000	0.0128803	0.440208
m_sinh(CRS)	CRS	double	80000	80000	0.0153629	0.421796
m_sinh(CRS)	CRS	double	90000	90000	0.0167295	0.435758
m_sinh(CRS)	CRS	double	100000	100000	0.0205175	0.394784
