func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.0002895	5.59585	22.3834
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00128139	2.52851	10.1141
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00190714	2.54831	10.1933
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00254338	2.54779	10.1911
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00317696	2.5496	10.1984
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00379345	2.56231	10.2492
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00440549	2.57406	10.2963
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00503342	2.57479	10.2992
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0058527	2.49116	9.96464
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00661923	2.44742	9.78966
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00127344	1.27214	10.1771
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00253037	1.28045	10.2436
sm_add(CRS,CRS)	CRS	double	30000	30000	0.0038178	1.27298	10.1839
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00503944	1.28586	10.2869
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00629835	1.28605	10.2884
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00778216	1.24901	9.99208
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00926319	1.2242	9.7936
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0105866	1.22419	9.79348
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0119022	1.22498	9.79985
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0132151	1.22587	9.80697
