func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195037	5.12723
m_tanh(Dense)	Dense	float	2000	2000	0.000601926	6.64533
m_tanh(Dense)	Dense	float	3000	3000	0.00127594	7.05362
m_tanh(Dense)	Dense	float	4000	4000	0.00226119	7.07593
m_tanh(Dense)	Dense	float	5000	5000	0.00309292	8.08299
m_tanh(Dense)	Dense	float	6000	6000	0.00381333	9.44058
m_tanh(Dense)	Dense	float	7000	7000	0.0051797	9.46
m_tanh(Dense)	Dense	float	8000	8000	0.00672718	9.51364
m_tanh(Dense)	Dense	float	9000	9000	0.00848185	9.5498
m_tanh(Dense)	Dense	float	10000	10000	0.0104149	9.6016
m_tanh(Dense)	Dense	double	1000	1000	0.000452336	2.21074
m_tanh(Dense)	Dense	double	2000	2000	0.00145104	2.75665
m_tanh(Dense)	Dense	double	3000	3000	0.00314069	2.86561
m_tanh(Dense)	Dense	double	4000	4000	0.00558875	2.86289
m_tanh(Dense)	Dense	double	5000	5000	0.00871925	2.86722
m_tanh(Dense)	Dense	double	6000	6000	0.0124743	2.88594
m_tanh(Dense)	Dense	double	7000	7000	0.0169319	2.89395
m_tanh(Dense)	Dense	double	8000	8000	0.0220728	2.8995
m_tanh(Dense)	Dense	double	9000	9000	0.0278438	2.90908
m_tanh(Dense)	Dense	double	10000	10000	0.0343638	2.91004
