func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000453686	1.78537
m_asin(CRS)	CRS	float	20000	20000	0.000789363	2.05229
m_asin(CRS)	CRS	float	30000	30000	0.00186305	1.30431
m_asin(CRS)	CRS	float	40000	40000	0.00251421	1.28868
m_asin(CRS)	CRS	float	50000	50000	0.00308304	1.31364
m_asin(CRS)	CRS	float	60000	60000	0.0035568	1.3664
m_asin(CRS)	CRS	float	70000	70000	0.00415103	1.36593
m_asin(CRS)	CRS	float	80000	80000	0.00469918	1.37896
m_asin(CRS)	CRS	float	90000	90000	0.00529476	1.37683
m_asin(CRS)	CRS	float	100000	100000	0.00593242	1.36538
m_asin(CRS)	CRS	double	10000	10000	0.00106922	0.757562
m_asin(CRS)	CRS	double	20000	20000	0.0023938	0.676749
m_asin(CRS)	CRS	double	30000	30000	0.00349042	0.696192
m_asin(CRS)	CRS	double	40000	40000	0.00464138	0.698068
m_asin(CRS)	CRS	double	50000	50000	0.00582068	0.695795
m_asin(CRS)	CRS	double	60000	60000	0.00697955	0.69632
m_asin(CRS)	CRS	double	70000	70000	0.00805518	0.703895
m_asin(CRS)	CRS	double	80000	80000	0.00918283	0.705664
m_asin(CRS)	CRS	double	90000	90000	0.0106184	0.686545
m_asin(CRS)	CRS	double	100000	100000	0.0120366	0.672946
