func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000809363	1.23554	14.8265
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00223433	1.79025	21.483
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00495527	1.81625	21.795
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0160814	0.994939	11.9393
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0184697	1.35357	16.2428
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0469156	0.767336	9.20803
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0572782	0.855474	10.2657
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0492499	1.2995	15.5939
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0545327	1.48535	17.8242
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0607025	1.64738	19.7686
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000163938	6.09987	146.397
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00400745	0.998141	23.9554
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0134882	0.667249	16.014
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0365439	0.43783	10.5079
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0521606	0.479289	11.5029
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0486023	0.740706	17.7769
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0563666	0.869309	20.8634
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.087861	0.728423	17.4822
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0966378	0.838182	20.1164
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0940939	1.06277	25.5064
