func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	1.13979e-05	0.0877355	0.701884
sqrt	vector	float	10000	1.24864e-05	0.800873	6.40699
sqrt	vector	float	100000	4.18729e-05	2.38818	19.1054
sqrt	vector	float	1000000	0.000337246	2.9652	23.7216
sqrt	vector	float	10000000	0.00331236	3.01899	24.152
sqrt	vector	float	100000000	0.0346675	2.88455	23.0764
sqrt	vector	double	1000	1.08328e-05	0.0923125	1.477
sqrt	vector	double	10000	1.49063e-05	0.670856	10.7337
sqrt	vector	double	100000	6.22356e-05	1.6068	25.7088
sqrt	vector	double	1000000	0.000517796	1.93126	30.9002
sqrt	vector	double	10000000	0.00718532	1.39173	22.2676
sqrt	vector	double	100000000	0.0776608	1.28765	20.6024
