func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	1.06724e-05	0.0936996	0.749597
atanh	vector	float	10000	8.1817e-06	1.22224	9.77792
atanh	vector	float	100000	4.63638e-05	2.15685	17.2548
atanh	vector	float	1000000	0.000383064	2.61053	20.8842
atanh	vector	float	10000000	0.00392888	2.54525	20.362
atanh	vector	float	100000000	0.0375891	2.66034	21.2827
atanh	vector	double	1000	0.000479526	0.00208539	0.0333663
atanh	vector	double	10000	5.98993e-06	1.66947	26.7115
atanh	vector	double	100000	3.8319e-05	2.60967	41.7547
atanh	vector	double	1000000	0.000363142	2.75374	44.0598
atanh	vector	double	10000000	0.00700038	1.42849	22.8559
atanh	vector	double	100000000	0.0738754	1.35363	21.6581
