func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.61539e-05	0.0619046	0.247618
sum	vector	float	10000	1.38638e-05	0.721305	2.88522
sum	vector	float	100000	1.77345e-05	5.63873	22.5549
sum	vector	float	1000000	5.19242e-05	19.2588	77.0353
sum	vector	float	10000000	0.000453686	22.0417	88.1667
sum	vector	float	100000000	0.0382192	2.61649	10.4659
sum	vector	double	1000	1.75416e-05	0.0570075	0.45606
sum	vector	double	10000	1.47943e-05	0.675938	5.4075
sum	vector	double	100000	1.72175e-05	5.80806	46.4644
sum	vector	double	1000000	5.26058e-05	19.0093	152.074
sum	vector	double	10000000	0.0068326	1.46357	11.7086
sum	vector	double	100000000	0.0642044	1.55752	12.4602
