func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000143289	6.97888	83.7466
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213574	1.87288	22.4746
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00473006	1.90272	22.8327
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00835942	1.91401	22.9681
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131213	1.9053	22.8636
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0192708	1.86811	22.4173
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263801	1.85746	22.2895
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344267	1.85902	22.3083
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435627	1.85939	22.3127
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0538258	1.85784	22.2941
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107071	0.933956	22.415
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.0042216	0.947508	22.7402
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0095044	0.94693	22.7263
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0170419	0.938865	22.5328
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268838	0.929927	22.3183
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0387655	0.92866	22.2878
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0527018	0.929759	22.3142
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.068807	0.930138	22.3233
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0868179	0.932988	22.3917
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.106602	0.938073	22.5137
