func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00171214	0.473091	5.67709
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00201025	0.805868	9.67042
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00595709	0.407917	4.895
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00701251	0.462031	5.54438
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.0128531	0.315098	3.78118
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0116824	0.416009	4.99211
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0135149	0.419538	5.03445
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0108587	0.596758	7.16109
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0217607	0.335008	4.02009
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0143652	0.563864	6.76637
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00256492	0.3158	7.57919
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00762318	0.21251	5.10023
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514623	0.47219	11.3326
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00916375	0.353567	8.48561
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0164226	0.246611	5.91868
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0219692	0.221218	5.30924
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0241213	0.235062	5.64149
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0123803	0.523413	12.5619
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0287024	0.253986	6.09566
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0232276	0.348723	8.36934
