func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	6.009e-05	16.6417
m_ceil(Dense)	Dense	float	2000	2000	0.000211334	18.9274
m_ceil(Dense)	Dense	float	3000	3000	0.000468299	19.2185
m_ceil(Dense)	Dense	float	4000	4000	0.00573874	2.78807
m_ceil(Dense)	Dense	float	5000	5000	0.0105009	2.38075
m_ceil(Dense)	Dense	float	6000	6000	0.0173893	2.07024
m_ceil(Dense)	Dense	float	7000	7000	0.0246171	1.99049
m_ceil(Dense)	Dense	float	8000	8000	0.0321334	1.9917
m_ceil(Dense)	Dense	float	9000	9000	0.0361936	2.23796
m_ceil(Dense)	Dense	float	10000	10000	0.0505108	1.97977
m_ceil(Dense)	Dense	double	1000	1000	6.17206e-05	16.202
m_ceil(Dense)	Dense	double	2000	2000	0.000222052	18.0138
m_ceil(Dense)	Dense	double	3000	3000	0.00581797	1.54693
m_ceil(Dense)	Dense	double	4000	4000	0.0157742	1.01432
m_ceil(Dense)	Dense	double	5000	5000	0.0248079	1.00775
m_ceil(Dense)	Dense	double	6000	6000	0.0362369	0.993463
m_ceil(Dense)	Dense	double	7000	7000	0.0497443	0.985038
m_ceil(Dense)	Dense	double	8000	8000	0.0615442	1.0399
m_ceil(Dense)	Dense	double	9000	9000	0.066756	1.21337
m_ceil(Dense)	Dense	double	10000	10000	0.100108	0.998922
