func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000417566	1.93981
m_reciprocal(CRS)	CRS	float	20000	20000	0.000810164	1.9996
m_reciprocal(CRS)	CRS	float	30000	30000	0.00121251	2.0041
m_reciprocal(CRS)	CRS	float	40000	40000	0.00161405	2.00737
m_reciprocal(CRS)	CRS	float	50000	50000	0.00201803	2.00691
m_reciprocal(CRS)	CRS	float	60000	60000	0.00242493	2.00418
m_reciprocal(CRS)	CRS	float	70000	70000	0.00286186	1.98123
m_reciprocal(CRS)	CRS	float	80000	80000	0.00337074	1.92242
m_reciprocal(CRS)	CRS	float	90000	90000	0.00433055	1.68339
m_reciprocal(CRS)	CRS	float	100000	100000	0.00494207	1.63899
m_reciprocal(CRS)	CRS	double	10000	10000	0.000434057	1.86612
m_reciprocal(CRS)	CRS	double	20000	20000	0.000846342	1.91412
m_reciprocal(CRS)	CRS	double	30000	30000	0.00126863	1.91545
m_reciprocal(CRS)	CRS	double	40000	40000	0.00373686	0.867038
m_reciprocal(CRS)	CRS	double	50000	50000	0.00660748	0.612941
m_reciprocal(CRS)	CRS	double	60000	60000	0.00836029	0.58132
m_reciprocal(CRS)	CRS	double	70000	70000	0.0102515	0.553088
m_reciprocal(CRS)	CRS	double	80000	80000	0.0120699	0.536872
m_reciprocal(CRS)	CRS	double	90000	90000	0.013865	0.525783
m_reciprocal(CRS)	CRS	double	100000	100000	0.016586	0.488364
