func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000466011	2.14587	17.167
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00161512	2.4766	19.8128
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00361592	2.48899	19.9119
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00646154	2.47619	19.8095
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.00982429	2.54471	20.3577
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0144842	2.48547	19.8837
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0193005	2.53879	20.3104
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0256332	2.49676	19.9741
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0328218	2.46787	19.743
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0404752	2.47065	19.7652
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000667396	1.49836	23.9738
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00314733	1.27092	20.3347
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00716655	1.25583	20.0934
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0124269	1.28753	20.6005
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0195882	1.27628	20.4205
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0288575	1.24751	19.9602
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0395464	1.23905	19.8248
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0515249	1.24212	19.8739
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0650786	1.24465	19.9144
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0804468	1.24306	19.8889
