func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.0010563	0.946696
m_asin(Dense)	Dense	float	2000	2000	0.000959606	4.16838
m_asin(Dense)	Dense	float	3000	3000	0.00203021	4.43304
m_asin(Dense)	Dense	float	4000	4000	0.00519298	3.08108
m_asin(Dense)	Dense	float	5000	5000	0.0123395	2.02602
m_asin(Dense)	Dense	float	6000	6000	0.0145141	2.48035
m_asin(Dense)	Dense	float	7000	7000	0.0181683	2.69701
m_asin(Dense)	Dense	float	8000	8000	0.0276794	2.31219
m_asin(Dense)	Dense	float	9000	9000	0.0459763	1.76178
m_asin(Dense)	Dense	float	10000	10000	0.0388358	2.57495
m_asin(Dense)	Dense	double	1000	1000	0.000631303	1.58403
m_asin(Dense)	Dense	double	2000	2000	0.00246264	1.62427
m_asin(Dense)	Dense	double	3000	3000	0.00574084	1.56772
m_asin(Dense)	Dense	double	4000	4000	0.0190084	0.841733
m_asin(Dense)	Dense	double	5000	5000	0.0187228	1.33527
m_asin(Dense)	Dense	double	6000	6000	0.0294506	1.22238
m_asin(Dense)	Dense	double	7000	7000	0.0322236	1.52062
m_asin(Dense)	Dense	double	8000	8000	0.0548582	1.16664
m_asin(Dense)	Dense	double	9000	9000	0.0565447	1.43249
m_asin(Dense)	Dense	double	10000	10000	0.0584976	1.70947
