func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	4.8199e-05	20.7473	248.968
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.0022872	1.74886	20.9863
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0105055	0.856695	10.2803
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0196501	0.814246	9.77095
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0321728	0.777053	9.32464
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0333785	1.07854	12.9424
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0507417	0.965676	11.5881
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0862852	0.741726	8.90071
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0670858	1.20741	14.4889
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0842415	1.18706	14.2448
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	8.6892e-05	11.5085	276.205
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00928743	0.43069	10.3366
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0167403	0.537625	12.903
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0423242	0.378035	9.07283
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0516676	0.483862	11.6127
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0617002	0.583466	14.0032
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0886714	0.552602	13.2624
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.154444	0.41439	9.94535
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.161189	0.502517	12.0604
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.146198	0.684003	16.4161
